#CODE;ENGLISH;;;;;;;;;;;;;x
b_itanagar;Itanagar;;;;;;;;;;;;;x
b_itayanagi;Itayanagi;;;;;;;;;;;;;x
b_itbayat;Itbayat;;;;;;;;;;;;;x
b_ithun;Ithun;;;;;;;;;;;;;x
b_ito;Ito;;;;;;;;;;;;;x
b_itogon;Itogon;;;;;;;;;;;;;x
b_itoigawa;Itoigawa;;;;;;;;;;;;;x
b_itsukihara;Itsukihara;;;;;;;;;;;;;x
b_itsuwa;Itsuwa;;;;;;;;;;;;;x
b_ivana;Ivana;;;;;;;;;;;;;x
b_ivanovka;Ivanovka;;;;;;;;;;;;;x
b_ivanovka_2;Ivanovka;;;;;;;;;;;;;x
b_ivashka;Ivashka;;;;;;;;;;;;;x
b_ivolginsk;Ivolginsk;;;;;;;;;;;;;x
b_iwade;Iwade;;;;;;;;;;;;;x
b_iwaizumi;Iwaizumi;;;;;;;;;;;;;x
b_iwaki;Iwaki;;;;;;;;;;;;;x
b_iwakuni;Iwakuni;;;;;;;;;;;;;x
b_iwami;Iwami;;;;;;;;;;;;;x
b_iwamizawa;Iwamizawa;;;;;;;;;;;;;x
b_iwanai;Iwanai;;;;;;;;;;;;;x
b_iwanuma;Iwanuma;;;;;;;;;;;;;x
b_iwata;Iwata;;;;;;;;;;;;;x
b_iy;Iy;;;;;;;;;;;;;x
b_iyengra;Iyengra;;;;;;;;;;;;;x
b_iyo;Iyo;;;;;;;;;;;;;x
b_izmaylikha;Izmaylikha;;;;;;;;;;;;;x
b_izuhara;Izuhara;;;;;;;;;;;;;x
b_izumi;Izumi;;;;;;;;;;;;;x
b_izumi_2;Izumi;;;;;;;;;;;;;x
b_izumo;Izumo;;;;;;;;;;;;;x
b_izushi;Izushi;;;;;;;;;;;;;x
b_izvestkovyi;Izvestkovyi;;;;;;;;;;;;;x
b_jabi;Jabi;;;;;;;;;;;;;x
b_jablonovka;Jablonovka;;;;;;;;;;;;;x
b_jabonga;Jabonga;;;;;;;;;;;;;x
b_jabung;Jabung;;;;;;;;;;;;;x
b_jagatnatha;Jagatnatha;;;;;;;;;;;;;x
b_jagebob;Jagebob;;;;;;;;;;;;;x
b_jago;Jago;;;;;;;;;;;;;x
b_jailolo;Jailolo;;;;;;;;;;;;;x
b_jairampur;Jairampur;;;;;;;;;;;;;x
b_jakar;Jakar;;;;;;;;;;;;;x
b_jakarta;Jakarta;;;;;;;;;;;;;x
b_jakatan_raya;Jakatan Raya;;;;;;;;;;;;;x
b_jakonovka;Jakonovka;;;;;;;;;;;;;x
b_jalainur;Jalainur;;;;;;;;;;;;;x
b_jam;Jam;;;;;;;;;;;;;x
b_jambi;Jambi;;;;;;;;;;;;;x
b_jambula;Jambula;;;;;;;;;;;;;x
b_jami;Jami;;;;;;;;;;;;;x
b_jamik;Jamik;;;;;;;;;;;;;x
b_jamin;Jamin;;;;;;;;;;;;;x
b_jangkang;Jangkang;;;;;;;;;;;;;x
b_jangkat;Jangkat;;;;;;;;;;;;;x
b_jangothang;Jangothang;;;;;;;;;;;;;x
b_jangra;Jangra;;;;;;;;;;;;;x
b_jangseong;Jangseong;;;;;;;;;;;;;x
b_jangsu;Jangsu;;;;;;;;;;;;;x
b_jantho;Jantho;;;;;;;;;;;;;x
b_jaojiang;Jaojiang;;;;;;;;;;;;;x
b_jargalant;Jargalant;;;;;;;;;;;;;x
b_jargalant_2;Jargalant;;;;;;;;;;;;;x
b_jargalant_3;Jargalant;;;;;;;;;;;;;x
b_jargalant_4;Jargalant;;;;;;;;;;;;;x
b_jarud;Jarud;;;;;;;;;;;;;x
b_jasaan;Jasaan;;;;;;;;;;;;;x
b_jasin;Jasin;;;;;;;;;;;;;x
b_jazi;Jazi;;;;;;;;;;;;;x
b_jebus;Jebus;;;;;;;;;;;;;x
b_jecheon;Jecheon;;;;;;;;;;;;;x
b_jefman;Jefman;;;;;;;;;;;;;x
b_jeju;Jeju;;;;;;;;;;;;;x
b_jekan_raya;Jekan Raya;;;;;;;;;;;;;x
b_jeli;Jeli;;;;;;;;;;;;;x
b_jelimpo;Jelimpo;;;;;;;;;;;;;x
b_jelutong;Jelutong;;;;;;;;;;;;;x
b_jemaja;Jemaja;;;;;;;;;;;;;x
b_jemaluang;Jemaluang;;;;;;;;;;;;;x
b_jember;Jember;;;;;;;;;;;;;x
b_jeodong;Jeodong;;;;;;;;;;;;;x
b_jeongeup;Jeongeup;;;;;;;;;;;;;x
b_jeongsong;Jeongsong;;;;;;;;;;;;;x
b_jeonju;Jeonju;;;;;;;;;;;;;x
b_jepara;Jepara;;;;;;;;;;;;;x
b_jeram;Jeram;;;;;;;;;;;;;x
b_jerangau;Jerangau;;;;;;;;;;;;;x
b_jerantut;Jerantut;;;;;;;;;;;;;x
b_jerol;Jerol;;;;;;;;;;;;;x
b_jeungpyeong;Jeungpyeong;;;;;;;;;;;;;x
b_jhongshan;Jhongshan;;;;;;;;;;;;;x
b_jia;Jia;;;;;;;;;;;;;x
b_jiabei;Jiabei;;;;;;;;;;;;;x
b_jiading;Jiading;;;;;;;;;;;;;x
b_jiading_2;Jiading;;;;;;;;;;;;;x
b_jiafa;Jiafa;;;;;;;;;;;;;x
b_jiagao;Jiagao;;;;;;;;;;;;;x
b_jiagedaqi;Jiagedaqi;;;;;;;;;;;;;x
b_jiajiang;Jiajiang;;;;;;;;;;;;;x
b_jiajiaping;Jiajiaping;;;;;;;;;;;;;x
b_jiajiboluoge;Jiajiboluoge;;;;;;;;;;;;;x
b_jiakeri;Jiakeri;;;;;;;;;;;;;x
b_jialequan;Jialequan;;;;;;;;;;;;;x
b_jialing;Jialing;;;;;;;;;;;;;x
b_jiamachi;Jiamachi;;;;;;;;;;;;;x
b_jiamatiereke;Jiamatiereke;;;;;;;;;;;;;x
b_jian;Ji'an;;;;;;;;;;;;;x
b_jian_2;Ji'an;;;;;;;;;;;;;x
b_jianan;Jian'an;;;;;;;;;;;;;x
b_jianan_2;Jian'an;;;;;;;;;;;;;x
b_jiancaoping;Jiancaoping;;;;;;;;;;;;;x
b_jianchang;Jianchang;;;;;;;;;;;;;x
b_jianchengzhen;Jianchengzhen;;;;;;;;;;;;;x
b_jiangan;Jiang'an;;;;;;;;;;;;;x
b_jiangan_2;Jiang'an;;;;;;;;;;;;;x
b_jiangbei;Jiangbei;;;;;;;;;;;;;x
b_jiangbei_2;Jiangbei;;;;;;;;;;;;;x
b_jiangbei_3;Jiangbei;;;;;;;;;;;;;x
b_jiangbei_4;Jiangbei;;;;;;;;;;;;;x
b_jiangcheng;Jiangcheng;;;;;;;;;;;;;x
b_jiangchuan;Jiangchuan;;;;;;;;;;;;;x
b_jiangchuan_2;Jiangchuan;;;;;;;;;;;;;x
b_jiangcun;Jiangcun;;;;;;;;;;;;;x
b_jiangdian;Jiangdian;;;;;;;;;;;;;x
b_jiangdong;Jiangdong;;;;;;;;;;;;;x
b_jiangdu;Jiangdu;;;;;;;;;;;;;x
b_jiangduo;Jiangduo;;;;;;;;;;;;;x
b_jianggan;Jianggan;;;;;;;;;;;;;x
b_jianggang;Jianggang;;;;;;;;;;;;;x
b_jiangguanchi;Jiangguanchi;;;;;;;;;;;;;x
b_jianghai;Jianghai;;;;;;;;;;;;;x
b_jianghan;Jianghan;;;;;;;;;;;;;x
b_jiangjia;Jiangjia;;;;;;;;;;;;;x
b_jiangjiaying;Jiangjiaying;;;;;;;;;;;;;x
b_jianglou;Jianglou;;;;;;;;;;;;;x
b_jiangna;Jiangna;;;;;;;;;;;;;x
b_jiangnan;Jiangnan;;;;;;;;;;;;;x
b_jiangnan_2;Jiangnan;;;;;;;;;;;;;x
b_jiangning;Jiangning;;;;;;;;;;;;;x
b_jiangping;Jiangping;;;;;;;;;;;;;x
b_jiangshan;Jiangshan;;;;;;;;;;;;;x
b_jiangtuan;Jiangtuan;;;;;;;;;;;;;x
b_jiangwei;Jiangwei;;;;;;;;;;;;;x
b_jiangxia;Jiangxia;;;;;;;;;;;;;x
b_jiangyan;Jiangyan;;;;;;;;;;;;;x
b_jiangyin;Jiangyin;;;;;;;;;;;;;x
b_jiangyou;Jiangyou;;;;;;;;;;;;;x
b_jiangyuan;Jiangyuan;;;;;;;;;;;;;x
b_jiangzhi;Jiangzhi;;;;;;;;;;;;;x
b_jiangzhi_2;Jiangzhi;;;;;;;;;;;;;x
b_jianha;Jianha;;;;;;;;;;;;;x
b_jianhu;Jianhu;;;;;;;;;;;;;x
b_jianjiang;Jianjiang;;;;;;;;;;;;;x
b_jianli;Jianli;;;;;;;;;;;;;x
b_jianping;Jianping;;;;;;;;;;;;;x
b_jianpingzhen;Jianpingzhen;;;;;;;;;;;;;x
b_jianshan;Jianshan;;;;;;;;;;;;;x
b_jianshe;Jianshe;;;;;;;;;;;;;x
b_jiantan;Jiantan;;;;;;;;;;;;;x
b_jiantiao;Jiantiao;;;;;;;;;;;;;x
b_jianxi;Jianxi;;;;;;;;;;;;;x
b_jianxi_2;Jianxi;;;;;;;;;;;;;x
b_jianxi_3;Jianxi;;;;;;;;;;;;;x
b_jianxing;Jianxing;;;;;;;;;;;;;x
b_jianyang;Jianyang;;;;;;;;;;;;;x
b_jianye;Jianye;;;;;;;;;;;;;x
b_jiao;Jiao;;;;;;;;;;;;;x
b_jiao_2;Jiao;;;;;;;;;;;;;x
b_jiao_3;Jiao;;;;;;;;;;;;;x
b_jiaocheng;Jiaocheng;;;;;;;;;;;;;x
b_jiaohe;Jiaohe;;;;;;;;;;;;;x
b_jiaojiawan;Jiaojiawan;;;;;;;;;;;;;x
b_jiaoling;Jiaoling;;;;;;;;;;;;;x
b_jiaotanzhuang;Jiaotanzhuang;;;;;;;;;;;;;x
b_jiaoxi;Jiaoxi;;;;;;;;;;;;;x
b_jiaoxie;Jiaoxie;;;;;;;;;;;;;x
b_jiaozhou;Jiaozhou;;;;;;;;;;;;;x
b_jiapoutou;Jiapoutou;;;;;;;;;;;;;x
b_jiasong;Jiasong;;;;;;;;;;;;;x
b_jiawang;Jiawang;;;;;;;;;;;;;x
b_jiaxinzi;Jiaxinzi;;;;;;;;;;;;;x
b_jiayi;Jiayi;;;;;;;;;;;;;x
b_jiayue;Jiayue;;;;;;;;;;;;;x
b_jiayuguan;Jiayuguan;;;;;;;;;;;;;x
b_jibu;Jibu;;;;;;;;;;;;;x
b_jichang;Jichang;;;;;;;;;;;;;x
b_jida;Jida;;;;;;;;;;;;;x
b_jieduo;Jieduo;;;;;;;;;;;;;x
b_jiefang;Jiefang;;;;;;;;;;;;;x
b_jiefang_2;Jiefang;;;;;;;;;;;;;x
b_jiegou;Jiegou;;;;;;;;;;;;;x
b_jiegu;Jiegu;;;;;;;;;;;;;x
b_jiehu;Jiehu;;;;;;;;;;;;;x
b_jieji;Jieji;;;;;;;;;;;;;x
b_jieligaxicun;Jieligaxicun;;;;;;;;;;;;;x
b_jiepai;Jiepai;;;;;;;;;;;;;x
b_jiepai_2;Jiepai;;;;;;;;;;;;;x
b_jieqiaocun;Jieqiaocun;;;;;;;;;;;;;x
b_jiermang;Jiermang;;;;;;;;;;;;;x
b_jieshi;Jieshi;;;;;;;;;;;;;x
b_jieshou;Jieshou;;;;;;;;;;;;;x
b_jietou;Jietou;;;;;;;;;;;;;x
b_jietou_2;Jietou;;;;;;;;;;;;;x
b_jiexu;Jiexu;;;;;;;;;;;;;x
b_jieyang;Jieyang;;;;;;;;;;;;;x
b_jiezhizhen;Jiezhizhen;;;;;;;;;;;;;x
b_jiguan;Jiguan;;;;;;;;;;;;;x
b_jijiang;Jijiang;;;;;;;;;;;;;x
b_jiko;Jiko;;;;;;;;;;;;;x
b_jikohai;Jikohai;;;;;;;;;;;;;x
b_jikotamo;Jikotamo;;;;;;;;;;;;;x
b_jilian;Jilian;;;;;;;;;;;;;x
b_jimah;Jimah;;;;;;;;;;;;;x
b_jimei;Jimei;;;;;;;;;;;;;x
b_jimi;Jimi;;;;;;;;;;;;;x
b_jinan;Jinan;;;;;;;;;;;;;x
b_jinan_2;Jin'an;;;;;;;;;;;;;x
b_jinan_3;Jin'an;;;;;;;;;;;;;x
b_jinbao;Jinbao;;;;;;;;;;;;;x
b_jinchang;Jinchang;;;;;;;;;;;;;x
b_jincheng;Jincheng;;;;;;;;;;;;;x
b_jincheng_2;Jincheng;;;;;;;;;;;;;x
b_jincheng_3;Jincheng;;;;;;;;;;;;;x
b_jincheon;Jincheon;;;;;;;;;;;;;x
b_jinchuan;Jinchuan;;;;;;;;;;;;;x
b_jinchuan_2;Jinchuan;;;;;;;;;;;;;x
b_jinchuan_3;Jinchuan;;;;;;;;;;;;;x
b_jinchuanlu;Jinchuanlu;;;;;;;;;;;;;x
b_jinding;Jinding;;;;;;;;;;;;;x
b_jindong;Jindong;;;;;;;;;;;;;x
b_jinfeng;Jinfeng;;;;;;;;;;;;;x
b_jinfeng_2;Jinfeng;;;;;;;;;;;;;x
b_jinfeng_3;Jinfeng;;;;;;;;;;;;;x
b_jingan;Jing'an;;;;;;;;;;;;;x
b_jingba;Jingba;;;;;;;;;;;;;x
b_jingchuan;Jingchuan;;;;;;;;;;;;;x
b_jingcun;Jingcun;;;;;;;;;;;;;x
b_jingden;Jingden;;;;;;;;;;;;;x
b_jingdian;Jingdian;;;;;;;;;;;;;x
b_jingdong;Jingdong;;;;;;;;;;;;;x
b_jingfu;Jingfu;;;;;;;;;;;;;x
b_jinggangshan;Jinggangshan;;;;;;;;;;;;;x
b_jinggou;Jinggou;;;;;;;;;;;;;x
b_jinggu;Jinggu;;;;;;;;;;;;;x
b_jinghai;Jinghai;;;;;;;;;;;;;x
b_jinghe;Jinghe;;;;;;;;;;;;;x
b_jinghe_2;Jinghe;;;;;;;;;;;;;x
b_jinghe_3;Jinghe;;;;;;;;;;;;;x
b_jinghu;Jinghu;;;;;;;;;;;;;x
b_jingjiang;Jingjiang;;;;;;;;;;;;;x
b_jingjiangcun;Jingjiangcun;;;;;;;;;;;;;x
b_jingkou;Jingkou;;;;;;;;;;;;;x
b_jingling;Jingling;;;;;;;;;;;;;x
b_jingling_2;Jingling;;;;;;;;;;;;;x
b_jingne;Jingne;;;;;;;;;;;;;x
b_jingoutun;Jingoutun;;;;;;;;;;;;;x
b_jingquancun;Jingquancun;;;;;;;;;;;;;x
b_jingshan;Jingshan;;;;;;;;;;;;;x
b_jingtai;Jingtai;;;;;;;;;;;;;x
b_jingtai_2;Jingtai;;;;;;;;;;;;;x
b_jingtie;Jingtie;;;;;;;;;;;;;x
b_jingu;Jingu;;;;;;;;;;;;;x
b_jingxi;Jingxi;;;;;;;;;;;;;x
b_jingxing;Jingxing;;;;;;;;;;;;;x
b_jingxingkuangqu;Jingxingkuangqu;;;;;;;;;;;;;x
b_jingyan;Jingyan;;;;;;;;;;;;;x
b_jingyang;Jingyang;;;;;;;;;;;;;x
b_jingyang_2;Jingyang;;;;;;;;;;;;;x
b_jingyang_3;Jingyang;;;;;;;;;;;;;x
b_jingyu;Jingyu;;;;;;;;;;;;;x
b_jingzhou;Jingzhou;;;;;;;;;;;;;x
b_jingziguan;Jingziguan;;;;;;;;;;;;;x
b_jinhai;Jinhai;;;;;;;;;;;;;x
b_jinhe;Jinhe;;;;;;;;;;;;;x
b_jinhe_2;Jinhe;;;;;;;;;;;;;x
b_jinhua;Jinhua;;;;;;;;;;;;;x
b_jining;Jining;;;;;;;;;;;;;x
b_jinji;Jinji;;;;;;;;;;;;;x
b_jinji_2;Jinji;;;;;;;;;;;;;x
b_jinjiang;Jinjiang;;;;;;;;;;;;;x
b_jinjiang_2;Jinjiang;;;;;;;;;;;;;x
b_jinjiang_3;Jinjiang;;;;;;;;;;;;;x
b_jinjie;Jinjie;;;;;;;;;;;;;x
b_jinjin;Jinjin;;;;;;;;;;;;;x
b_jinjipu;Jinjipu;;;;;;;;;;;;;x
b_jinju;Jinju;;;;;;;;;;;;;x
b_jinjuncun;Jinjuncun;;;;;;;;;;;;;x
b_jinkou;Jinkou;;;;;;;;;;;;;x
b_jinkou_2;Jinkou;;;;;;;;;;;;;x
b_jinli;Jinli;;;;;;;;;;;;;x
b_jinling;Jinling;;;;;;;;;;;;;x
b_jinlong;Jinlong;;;;;;;;;;;;;x
b_jinlong_2;Jinlong;;;;;;;;;;;;;x
b_jinlongzhen;Jinlongzhen;;;;;;;;;;;;;x
b_jinma;Jinma;;;;;;;;;;;;;x
b_jinnan_;Jinnan .;;;;;;;;;;;;;x
b_jinning;Jinning;;;;;;;;;;;;;x
b_jinniu;Jinniu;;;;;;;;;;;;;x
b_jinpen;Jinpen;;;;;;;;;;;;;x
b_jinping;Jinping;;;;;;;;;;;;;x
b_jinping_2;Jinping;;;;;;;;;;;;;x
b_jinping_3;Jinping;;;;;;;;;;;;;x
b_jinqu;Jinqu;;;;;;;;;;;;;x
b_jinquan;Jinquan;;;;;;;;;;;;;x
b_jinsha;Jinsha;;;;;;;;;;;;;x
b_jinsha_2;Jinsha;;;;;;;;;;;;;x
b_jinshalu;Jinshalu;;;;;;;;;;;;;x
b_jinshan;Jinshan;;;;;;;;;;;;;x
b_jinshan_2;Jinshan;;;;;;;;;;;;;x
b_jinshan_3;Jinshan;;;;;;;;;;;;;x
b_jinshanling;Jinshanling;;;;;;;;;;;;;x
b_jinshanwei;Jinshanwei;;;;;;;;;;;;;x
b_jinshi;Jinshi;;;;;;;;;;;;;x
b_jinshi_2;Jinshi;;;;;;;;;;;;;x
b_jinshui;Jinshui;;;;;;;;;;;;;x
b_jinsuo;Jinsuo;;;;;;;;;;;;;x
b_jinta;Jinta;;;;;;;;;;;;;x
b_jintai;Jintai;;;;;;;;;;;;;x
b_jintan;Jintan;;;;;;;;;;;;;x
b_jintang;Jintang;;;;;;;;;;;;;x
b_jintang_2;Jintang;;;;;;;;;;;;;x
b_jintang_3;Jintang;;;;;;;;;;;;;x
b_jintao;Jintao;;;;;;;;;;;;;x
b_jintian;Jintian;;;;;;;;;;;;;x
b_jinxi;Jinxi;;;;;;;;;;;;;x
b_jinxi_2;Jinxi;;;;;;;;;;;;;x
b_jinxiang;Jinxiang;;;;;;;;;;;;;x
b_jinxianggang;Jinxianggang;;;;;;;;;;;;;x
b_jinxingcun;Jinxingcun;;;;;;;;;;;;;x
b_jinxiu;Jinxiu;;;;;;;;;;;;;x
b_jinyang;Jinyang;;;;;;;;;;;;;x
b_jinyintan;Jinyintan;;;;;;;;;;;;;x
b_jinyuan;Jinyuan;;;;;;;;;;;;;x
b_jinze;Jinze;;;;;;;;;;;;;x
b_jinzhou;Jinzhou;;;;;;;;;;;;;x
b_jiribam;Jiribam;;;;;;;;;;;;;x
b_jishan;Jishan;;;;;;;;;;;;;x
b_jishan_2;Jishan;;;;;;;;;;;;;x
b_jishengtai;Jishengtai;;;;;;;;;;;;;x
b_jishou;Jishou;;;;;;;;;;;;;x
b_jishu;Jishu;;;;;;;;;;;;;x
b_jishui;Jishui;;;;;;;;;;;;;x
b_jitai;Jitai;;;;;;;;;;;;;x
b_jitan;Jitan;;;;;;;;;;;;;x
b_jitian;Jitian;;;;;;;;;;;;;x
b_jitmau;Jitmau;;;;;;;;;;;;;x
b_jitra;Jitra;;;;;;;;;;;;;x
b_jiuchangzhen;Jiuchangzhen;;;;;;;;;;;;;x
b_jiucheng;Jiucheng;;;;;;;;;;;;;x
b_jiucheng_2;Jiucheng;;;;;;;;;;;;;x
b_jiuheer;Jiuhe'er;;;;;;;;;;;;;x
b_jiuhu;Jiuhu;;;;;;;;;;;;;x
b_jiujiang;Jiujiang;;;;;;;;;;;;;x
b_jiujiayan;Jiujiayan;;;;;;;;;;;;;x
b_jiujie;Jiujie;;;;;;;;;;;;;x
b_jiulong;Jiulong;;;;;;;;;;;;;x
b_jiulongpo;Jiulongpo;;;;;;;;;;;;;x
b_jiumu;Jiumu;;;;;;;;;;;;;x
b_jiunueji;Jiunüji;;;;;;;;;;;;;x
b_jiupu;Jiupu;;;;;;;;;;;;;x
b_jiupu_2;Jiupu;;;;;;;;;;;;;x
b_jiutai;Jiutai;;;;;;;;;;;;;x
b_jiuwanxi;Jiuwanxi;;;;;;;;;;;;;x
b_jiuxi;Jiuxi;;;;;;;;;;;;;x
b_jiuxian;Jiuxian;;;;;;;;;;;;;x
b_jiuxiangzhen;Jiuxiangzhen;;;;;;;;;;;;;x
b_jiuxu;Jiuxu;;;;;;;;;;;;;x
b_jiuyuan;Jiuyuan;;;;;;;;;;;;;x
b_jiuyunjie;Jiuyunjie;;;;;;;;;;;;;x
b_jiwan;Jiwan;;;;;;;;;;;;;x
b_jiwen;Jiwen;;;;;;;;;;;;;x
b_jixian;Jixian;;;;;;;;;;;;;x
b_jixiang;Jixiang;;;;;;;;;;;;;x
b_jiyang;Jiyang;;;;;;;;;;;;;x
b_jiyang_2;Jiyang;;;;;;;;;;;;;x
b_jiyang_3;Jiyang;;;;;;;;;;;;;x
b_jiyang_4;Jiyang;;;;;;;;;;;;;x
b_jiyek;Jiyek;;;;;;;;;;;;;x
b_jiyuan;Jiyuan;;;;;;;;;;;;;x
b_jizhong;Jizhong;;;;;;;;;;;;;x
b_jizhou;Jizhou;;;;;;;;;;;;;x
b_jizhou_2;Jizhou;;;;;;;;;;;;;x
b_jizhou_3;Jizhou;;;;;;;;;;;;;x
b_jochin;Jochin;;;;;;;;;;;;;x
b_joetsu;Joetsu;;;;;;;;;;;;;x
b_johan_pahlawan;Johan Pahlawan;;;;;;;;;;;;;x
b_johol;Johol;;;;;;;;;;;;;x
b_johor_bahru;Johor Bahru;;;;;;;;;;;;;x
b_johor_lama;Johor Lama;;;;;;;;;;;;;x
b_jollang;Jollang;;;;;;;;;;;;;x
b_jolo;Jolo;;;;;;;;;;;;;x
b_jomalig;Jomalig;;;;;;;;;;;;;x
b_jombang;Jombang;;;;;;;;;;;;;x
b_jomda;Jomda;;;;;;;;;;;;;x
b_jomtien;Jomtien;;;;;;;;;;;;;x
b_jonggat;Jonggat;;;;;;;;;;;;;x
b_jorong;Jorong;;;;;;;;;;;;;x
b_jose_abad_santos;Jose Abad Santos;;;;;;;;;;;;;x
b_jose_p_brillantes_sr_;Jose P. Brillantes Sr.;;;;;;;;;;;;;x
b_jose_panganiban;Jose Panganiban;;;;;;;;;;;;;x
b_josephstaal;Josephstaal;;;;;;;;;;;;;x
b_joyo;Joyo;;;;;;;;;;;;;x
b_ju;Ju;;;;;;;;;;;;;x
b_juai;Juai;;;;;;;;;;;;;x
b_juasseh;Juasseh;;;;;;;;;;;;;x
b_juata_laut;Juata Laut;;;;;;;;;;;;;x
b_jufang;Jufang;;;;;;;;;;;;;x
b_juguan;Juguan;;;;;;;;;;;;;x
b_juhuadao;Juhuadao;;;;;;;;;;;;;x
b_jukmondi;Jukmondi;;;;;;;;;;;;;x
b_julau;Julau;;;;;;;;;;;;;x
b_juling;Juling;;;;;;;;;;;;;x
b_julu;Julu;;;;;;;;;;;;;x
b_junba;Junba;;;;;;;;;;;;;x
b_jundian;Jundian;;;;;;;;;;;;;x
b_jundiping;Jundiping;;;;;;;;;;;;;x
b_jung;Jung;;;;;;;;;;;;;x
b_jungar;Jungar;;;;;;;;;;;;;x
b_junma;Junma;;;;;;;;;;;;;x
b_junshan;Junshan;;;;;;;;;;;;;x
b_junxi;Junxi;;;;;;;;;;;;;x
b_juren;Juren;;;;;;;;;;;;;x
b_jurisan;Jurisan;;;;;;;;;;;;;x
b_jurong;Jurong;;;;;;;;;;;;;x
b_jurong_2;Jurong;;;;;;;;;;;;;x
b_jutang;Jutang;;;;;;;;;;;;;x
b_juxicun;Juxicun;;;;;;;;;;;;;x
b_juyongguan;Juyongguan;;;;;;;;;;;;;x
b_juzicun;Juzicun;;;;;;;;;;;;;x
b_juzizhou;Juzizhou;;;;;;;;;;;;;x
b_kaa_khem;Kaa-Khem;;;;;;;;;;;;;x
b_kaba;Kaba;;;;;;;;;;;;;x
b_kaba_aye;Kaba Aye;;;;;;;;;;;;;x
b_kabacan;Kabacan;;;;;;;;;;;;;x
b_kabang;Kabang;;;;;;;;;;;;;x
b_kabanjahe;Kabanjahe;;;;;;;;;;;;;x
b_kabankalan;Kabankalan;;;;;;;;;;;;;x
b_kabansk;Kabansk;;;;;;;;;;;;;x
b_kabaruan;Kabaruan;;;;;;;;;;;;;x
b_kabasalan;Kabasalan;;;;;;;;;;;;;x
b_kabau_darat;Kabau Darat;;;;;;;;;;;;;x
b_kabila;Kabila;;;;;;;;;;;;;x
b_kabin_buri;Kabin Buri;;;;;;;;;;;;;x
b_kabir;Kabir;;;;;;;;;;;;;x
b_kabiufa;Kabiufa;;;;;;;;;;;;;x
b_kabola;Kabola;;;;;;;;;;;;;x
b_kabonga;Kabonga;;;;;;;;;;;;;x
b_kabugao;Kabugao;;;;;;;;;;;;;x
b_kabuqi;Kabuqi;;;;;;;;;;;;;x
b_kabwum;Kabwum;;;;;;;;;;;;;x
b_kachen;Kachen;;;;;;;;;;;;;x
b_kachug;Kachug;;;;;;;;;;;;;x
b_kadaya;Kadaya;;;;;;;;;;;;;x
b_kadia;Kadia;;;;;;;;;;;;;x
b_kadogawa;Kadogawa;;;;;;;;;;;;;x
b_kadykchan;Kadykchan;;;;;;;;;;;;;x
b_kae_dam;Kae Dam;;;;;;;;;;;;;x
b_kaechon;Kaechon;;;;;;;;;;;;;x
b_kaeng_khoi;Kaeng Khoi;;;;;;;;;;;;;x
b_kaeng_krachan;Kaeng Krachan;;;;;;;;;;;;;x
b_kaepung;Kaepung;;;;;;;;;;;;;x
b_kaerquga;Ka'erquga;;;;;;;;;;;;;x
b_kaeson;Kaeson;;;;;;;;;;;;;x
b_kaesong;Kaesong;;;;;;;;;;;;;x
b_kaev_seima;Kaev Seima;;;;;;;;;;;;;x
b_kaga;Kaga;;;;;;;;;;;;;x
b_kagar;Kagar;;;;;;;;;;;;;x
b_kago;Kago;;;;;;;;;;;;;x
b_kagoshima;Kagoshima;;;;;;;;;;;;;x
b_kagua;Kagua;;;;;;;;;;;;;x
b_kahala;Kahala;;;;;;;;;;;;;x
b_kahamaukgyi;Kahamaukgyi;;;;;;;;;;;;;x
b_kahang;Kahang;;;;;;;;;;;;;x
b_kahayan;Kahayan;;;;;;;;;;;;;x
b_kahoku;Kahoku;;;;;;;;;;;;;x
b_kahoku_2;Kahoku;;;;;;;;;;;;;x
b_kai;Kai;;;;;;;;;;;;;x
b_kaiapit;Kaiapit;;;;;;;;;;;;;x
b_kaibola;Kaibola;;;;;;;;;;;;;x
b_kaicheng;Kaicheng;;;;;;;;;;;;;x
b_kaidipang;Kaidipang;;;;;;;;;;;;;x
b_kaifu;Kaifu;;;;;;;;;;;;;x
b_kaiganqi;Kaiganqi;;;;;;;;;;;;;x
b_kailashahar;Kailashahar;;;;;;;;;;;;;x
b_kaili;Kaili;;;;;;;;;;;;;x
b_kailu;Kailu;;;;;;;;;;;;;x
b_kaimana;Kaimana;;;;;;;;;;;;;x
b_kainan;Kainan;;;;;;;;;;;;;x
b_kainantu;Kainantu;;;;;;;;;;;;;x
b_kaintiba;Kaintiba;;;;;;;;;;;;;x
b_kaiping;Kaiping;;;;;;;;;;;;;x
b_kaiping_2;Kaiping;;;;;;;;;;;;;x
b_kairatu;Kairatu;;;;;;;;;;;;;x
b_kairuku;Kairuku;;;;;;;;;;;;;x
b_kais;Kais;;;;;;;;;;;;;x
b_kaita;Kaita;;;;;;;;;;;;;x
b_kaivu;Kaivu;;;;;;;;;;;;;x
b_kaiyang;Kaiyang;;;;;;;;;;;;;x
b_kaiyuan;Kaiyuan;;;;;;;;;;;;;x
b_kaiyuan_2;Kaiyuan;;;;;;;;;;;;;x
b_kaiyuansi;Kaiyuansi;;;;;;;;;;;;;x
b_kaizu;Kaizu;;;;;;;;;;;;;x
b_kajen;Kajen;;;;;;;;;;;;;x
